655.97,0.4137
655.9701,0.41248
655.9702,0.4109
655.9703,0.41065
655.9704,0.41169
655.9705,0.41273
655.9706,0.41083
655.9707,0.41004
655.9708,0.4137
655.9709,0.41126
655.971,0.41321
655.9711,0.41437
655.9712,0.41212
655.9713,0.4137
655.9714,0.41327
655.9715,0.41297
655.9716,0.41431
655.9717,0.41321
655.9718,0.41541
655.9719,0.41376
655.972,0.41425
655.9721,0.41413
655.9722,0.41321
655.9723,0.41285
655.9724,0.41425
655.9725,0.41504
655.9726,0.41602
655.9727,0.41462
655.9728,0.41376
655.9729,0.41358
655.973,0.41456
655.9731,0.41407
655.9732,0.41309
655.9733,0.41584
655.9734,0.41309
655.9735,0.41376
655.9736,0.41437
655.9737,0.41559
655.9738,0.41419
655.9739,0.41596
655.974,0.41614
655.9741,0.41809
655.9742,0.41602
655.9743,0.41657
655.9744,0.41486
655.9745,0.41779
655.9746,0.41669
655.9747,0.41388
655.9748,0.41456
655.9749,0.41504
655.975,0.41834
655.9751,0.4162
655.9752,0.41486
655.9753,0.4173
655.9754,0.41858
655.9755,0.41773
655.9756,0.417
655.9757,0.41602
655.9758,0.41901
655.9759,0.41608
655.976,0.41803
655.9761,0.41511
655.9762,0.41755
655.9763,0.42047
655.9764,0.41675
655.9765,0.41797
655.9766,0.41937
655.9767,0.41639
655.9768,0.41809
655.9769,0.41919
655.977,0.41968
655.9771,0.42011
655.9772,0.41761
655.9773,0.41767
655.9774,0.41767
655.9775,0.41901
655.9776,0.41815
655.9777,0.4198
655.9778,0.42297
655.9779,0.4195
655.978,0.42029
655.9781,0.41809
655.9782,0.42236
655.9783,0.42102
655.9784,0.42182
655.9785,0.42328
655.9786,0.42419
655.9787,0.42127
655.9788,0.42242
655.9789,0.42297
655.979,0.42413
655.9791,0.42182
655.9792,0.42145
655.9793,0.42718
655.9794,0.42401
655.9795,0.42175
655.9796,0.42718
655.9797,0.42572
655.9798,0.42474
655.9799,0.42358
655.98,0.42493
655.9801,0.42328
655.9802,0.42212
655.9803,0.42663
655.9804,0.4248
655.9805,0.42066
655.9806,0.42602
655.9807,0.4256
655.9808,0.42456
655.9809,0.42688
655.981,0.42493
655.9811,0.42895
655.9812,0.42432
655.9813,0.42371
655.9814,0.42627
655.9815,0.43023
655.9816,0.42621
655.9817,0.42499
655.9818,0.43121
655.9819,0.4345
655.982,0.42755
655.9821,0.42773
655.9822,0.43103
655.9823,0.42968
655.9824,0.42554
655.9825,0.4259
655.9826,0.43096
655.9827,0.4309
655.9828,0.42645
655.9829,0.43255
655.983,0.43462
655.9831,0.43377
655.9832,0.43035
655.9833,0.43767
655.9834,0.43359
655.9835,0.43926
655.9836,0.42974
655.9837,0.437
655.9838,0.43816
655.9839,0.43816
655.984,0.43408
655.9841,0.44011
655.9842,0.44109
655.9843,0.43298
655.9844,0.44024
655.9845,0.43713
655.9846,0.4392
655.9847,0.43944
655.9848,0.4367
655.9849,0.44091
655.985,0.4414
655.9851,0.44316
655.9852,0.44591
655.9853,0.43603
655.9854,0.44365
655.9855,0.44573
655.9856,0.43883
655.9857,0.43755
655.9858,0.44817
655.9859,0.4406
655.986,0.44347
655.9861,0.44469
655.9862,0.44878
655.9863,0.45225
655.9864,0.45372
655.9865,0.4467
655.9866,0.45305
655.9867,0.44865
655.9868,0.45347
655.9869,0.44664
655.987,0.4536
655.9871,0.46006
655.9872,0.44829
655.9873,0.45719
655.9874,0.44481
655.9875,0.44817
655.9876,0.44579
655.9877,0.44481
655.9878,0.44292
655.9879,0.45219
655.988,0.44652
655.9881,0.45055
655.9882,0.4625
655.9883,0.46061
655.9884,0.45238
655.9885,0.4503
655.9886,0.46628
655.9887,0.45396
655.9888,0.45994
655.9889,0.4633
655.989,0.44853
655.9891,0.46226
655.9892,0.46714
655.9893,0.45963
655.9894,0.45549
655.9895,0.46702
655.9896,0.46445
655.9897,0.46519
655.9898,0.46708
655.9899,0.47287
655.99,0.45372
655.9901,0.46756
655.9902,0.47086
655.9903,0.46659
655.9904,0.46281
655.9905,0.47531
655.9906,0.465
655.9907,0.46909
655.9908,0.46549
655.9909,0.4783
655.991,0.46653
655.9911,0.4719
655.9912,0.46311
655.9913,0.4597
655.9914,0.46988
655.9915,0.46909
655.9916,0.46799
655.9917,0.47793
655.9918,0.47251
655.9919,0.46336
655.992,0.47647
655.9921,0.49068
655.9922,0.46885
655.9923,0.47781
655.9924,0.48117
655.9925,0.47641
655.9926,0.47306
655.9927,0.49166
655.9928,0.47592
655.9929,0.48153
655.993,0.46756
655.9931,0.48349
655.9932,0.48141
655.9933,0.4772
655.9934,0.47165
655.9935,0.47196
655.9936,0.48056
655.9937,0.49032
655.9938,0.49209
655.9939,0.48214
655.994,0.48599
655.9941,0.48788
655.9942,0.48147
655.9943,0.48501
655.9944,0.48525
655.9945,0.49032
655.9946,0.4761
655.9947,0.49947
655.9948,0.49013
655.9949,0.50014
655.995,0.49617
655.9951,0.49105
655.9952,0.49013
655.9953,0.50258
655.9954,0.50203
655.9955,0.4819
655.9956,0.4869
655.9957,0.49087
655.9958,0.49081
655.9959,0.49135
655.996,0.50203
655.9961,0.48666
655.9962,0.51094
655.9963,0.50423
655.9964,0.50545
655.9965,0.50252
655.9966,0.48495
655.9967,0.49306
655.9968,0.51191
655.9969,0.50185
655.997,0.49617
655.9971,0.51447
655.9972,0.50331
655.9973,0.50868
655.9974,0.49636
655.9975,0.49428
655.9976,0.48892
655.9977,0.48959
655.9978,0.51411
655.9979,0.51142
655.998,0.49319
655.9981,0.51075
655.9982,0.4966
655.9983,0.49605
655.9984,0.5041
655.9985,0.51795
655.9986,0.48763
655.9987,0.52314
655.9988,0.50654
655.9989,0.52167
655.999,0.49135
655.9991,0.52429
655.9992,0.51417
655.9993,0.52118
655.9994,0.48818
655.9995,0.52259
655.9996,0.52429
655.9997,0.50465
655.9998,0.50618
655.9999,0.53027
656,0.49038
656.0001,0.51191
656.0002,0.52527
656.0003,0.49977
656.0004,0.52533
