485.975,0.40876
485.9751,0.40827
485.9752,0.4073
485.9753,0.40748
485.9754,0.40809
485.9755,0.40693
485.9756,0.409
485.9757,0.40803
485.9758,0.40833
485.9759,0.40785
485.976,0.40827
485.9761,0.40821
485.9762,0.40772
485.9763,0.40919
485.9764,0.40876
485.9765,0.40907
485.9766,0.40864
485.9767,0.4076
485.9768,0.40992
485.9769,0.40937
485.977,0.40913
485.9771,0.40882
485.9772,0.40815
485.9773,0.40852
485.9774,0.40882
485.9775,0.4084
485.9776,0.40864
485.9777,0.40986
485.9778,0.40949
485.9779,0.40827
485.978,0.40852
485.9781,0.409
485.9782,0.40882
485.9783,0.40724
485.9784,0.40974
485.9785,0.4087
485.9786,0.4073
485.9787,0.4076
485.9788,0.40827
485.9789,0.40986
485.979,0.40882
485.9791,0.40961
485.9792,0.40888
485.9793,0.40754
485.9794,0.40833
485.9795,0.40736
485.9796,0.40882
485.9797,0.40913
485.9798,0.40785
485.9799,0.4084
485.98,0.40888
485.9801,0.4084
485.9802,0.40821
485.9803,0.40925
485.9804,0.40833
485.9805,0.41065
485.9806,0.4087
485.9807,0.40907
485.9808,0.41047
485.9809,0.4098
485.981,0.40766
485.9811,0.4098
485.9812,0.40852
485.9813,0.40968
485.9814,0.40785
485.9815,0.40943
485.9816,0.40846
485.9817,0.40931
485.9818,0.40937
485.9819,0.41035
485.982,0.40986
485.9821,0.40955
485.9822,0.41041
485.9823,0.4112
485.9824,0.40961
485.9825,0.41041
485.9826,0.41029
485.9827,0.41047
485.9828,0.41022
485.9829,0.40931
485.983,0.4098
485.9831,0.41071
485.9832,0.41065
485.9833,0.41309
485.9834,0.40998
485.9835,0.41163
485.9836,0.41022
485.9837,0.41047
485.9838,0.40907
485.9839,0.41022
485.984,0.40919
485.9841,0.40961
485.9842,0.41206
485.9843,0.40986
485.9844,0.41035
485.9845,0.41151
485.9846,0.41193
485.9847,0.41187
485.9848,0.41016
485.9849,0.4109
485.985,0.41224
485.9851,0.41114
485.9852,0.41151
485.9853,0.40974
485.9854,0.41022
485.9855,0.41285
485.9856,0.41169
485.9857,0.41169
485.9858,0.41309
485.9859,0.41437
485.986,0.41382
485.9861,0.41218
485.9862,0.4126
485.9863,0.41358
485.9864,0.41315
485.9865,0.41285
485.9866,0.4134
485.9867,0.4123
485.9868,0.4123
485.9869,0.41309
485.987,0.41236
485.9871,0.41358
485.9872,0.41108
485.9873,0.41352
485.9874,0.41364
485.9875,0.41309
485.9876,0.41065
485.9877,0.41553
485.9878,0.41407
485.9879,0.41248
485.988,0.4123
485.9881,0.41132
485.9882,0.41456
485.9883,0.41407
485.9884,0.41388
485.9885,0.41187
485.9886,0.4148
485.9887,0.4137
485.9888,0.41578
485.9889,0.4137
485.989,0.41364
485.9891,0.41413
485.9892,0.41431
485.9893,0.41388
485.9894,0.41236
485.9895,0.41572
485.9896,0.41572
485.9897,0.41431
485.9898,0.41578
485.9899,0.41712
485.99,0.41663
485.9901,0.41675
485.9902,0.4162
485.9903,0.41651
485.9904,0.41492
485.9905,0.41547
485.9906,0.41517
485.9907,0.41401
485.9908,0.41834
485.9909,0.41694
485.991,0.4187
485.9911,0.41547
485.9912,0.41852
485.9913,0.41626
485.9914,0.41468
485.9915,0.41834
485.9916,0.4173
485.9917,0.41529
485.9918,0.41968
485.9919,0.42005
485.992,0.4184
485.9921,0.41852
485.9922,0.42127
485.9923,0.42053
485.9924,0.42017
485.9925,0.41846
485.9926,0.41913
485.9927,0.42096
485.9928,0.41937
485.9929,0.41565
485.993,0.42108
485.9931,0.41761
485.9932,0.42023
485.9933,0.41755
485.9934,0.42066
485.9935,0.42047
485.9936,0.41681
485.9937,0.42145
485.9938,0.41968
485.9939,0.42188
485.994,0.41633
485.9941,0.41718
485.9942,0.42127
485.9943,0.41937
485.9944,0.42041
485.9945,0.41889
485.9946,0.42108
485.9947,0.42255
485.9948,0.4245
