-4.500000000000000000e+02,-1.315806999999999987e-05
-4.470000000000000000e+02,-1.306390000000000040e-05
-4.440000000000000000e+02,-1.293877000000000013e-05
-4.410000000000000000e+02,-1.280026000000000067e-05
-4.380000000000000000e+02,-1.264801999999999956e-05
-4.350000000000000000e+02,-1.249375000000000045e-05
-4.320000000000000000e+02,-1.233445000000000013e-05
-4.290000000000000000e+02,-1.217124000000000072e-05
-4.260000000000000000e+02,-1.199959000000000042e-05
-4.230000000000000000e+02,-1.183586999999999922e-05
-4.200000000000000000e+02,-1.166606999999999959e-05
-4.170000000000000000e+02,-1.149466000000000084e-05
-4.140000000000000000e+02,-1.132577999999999950e-05
-4.110000000000000000e+02,-1.115447999999999997e-05
-4.080000000000000000e+02,-1.098049999999999931e-05
-4.050000000000000000e+02,-1.081122000000000048e-05
-4.020000000000000000e+02,-1.064090000000000005e-05
-3.990000000000000000e+02,-1.046914999999999954e-05
-3.960000000000000000e+02,-1.030004999999999975e-05
-3.930000000000000000e+02,-1.012369000000000031e-05
-3.900000000000000000e+02,-9.952929999999999590e-06
-3.870000000000000000e+02,-9.781736999999999415e-06
-3.840000000000000000e+02,-9.608928999999999764e-06
-3.810000000000000000e+02,-9.440038000000000029e-06
-3.780000000000000000e+02,-9.268786000000000131e-06
-3.750000000000000000e+02,-9.097169000000000110e-06
-3.720000000000000000e+02,-8.925763000000000620e-06
-3.690000000000000000e+02,-8.754428999999999729e-06
-3.660000000000000000e+02,-8.580547000000000502e-06
-3.630000000000000000e+02,-8.409856000000000208e-06
-3.600000000000000000e+02,-8.241879000000000715e-06
-3.570000000000000000e+02,-8.063912000000000323e-06
-3.540000000000000000e+02,-7.897182000000000312e-06
-3.510000000000000000e+02,-7.724567000000000271e-06
-3.480000000000000000e+02,-7.547649999999999641e-06
-3.450000000000000000e+02,-7.374479000000000346e-06
-3.420000000000000000e+02,-7.199933999999999970e-06
-3.390000000000000000e+02,-7.021124999999999629e-06
-3.360000000000000000e+02,-6.844720999999999819e-06
-3.330000000000000000e+02,-6.668868999999999999e-06
-3.300000000000000000e+02,-6.483119000000000125e-06
-3.270000000000000000e+02,-6.303226999999999748e-06
-3.240000000000000000e+02,-6.119807999999999632e-06
-3.210000000000000000e+02,-5.932893000000000423e-06
-3.180000000000000000e+02,-5.741508000000000222e-06
-3.150000000000000000e+02,-5.549630999999999992e-06
-3.120000000000000000e+02,-5.352346000000000406e-06
-3.090000000000000000e+02,-5.151655000000000400e-06
-3.060000000000000000e+02,-4.948437000000000307e-06
-3.030000000000000000e+02,-4.739086000000000115e-06
-3.000000000000000000e+02,-4.525647999999999974e-06
-2.970000000000000000e+02,-4.308847999999999780e-06
-2.940000000000000000e+02,-4.085139000000000089e-06
-2.910000000000000000e+02,-3.851100000000000279e-06
-2.880000000000000000e+02,-3.610591000000000173e-06
-2.850000000000000000e+02,-3.359422999999999972e-06
-2.820000000000000000e+02,-3.102325999999999797e-06
-2.790000000000000000e+02,-2.830552999999999816e-06
-2.760000000000000000e+02,-2.541171000000000170e-06
-2.730000000000000000e+02,-2.212826000000000097e-06
-2.700000000000000000e+02,-1.800891999999999977e-06
-2.670000000000000000e+02,-1.156937000000000058e-06
-2.640000000000000000e+02,-1.490225000000000098e-07
-2.610000000000000000e+02,8.832936000000000526e-07
-2.580000000000000000e+02,2.312011000000000148e-06
-2.550000000000000000e+02,3.927020000000000392e-06
-2.520000000000000000e+02,5.652339000000000094e-06
-2.490000000000000000e+02,7.476812999999999865e-06
-2.460000000000000000e+02,9.477447000000000334e-06
-2.430000000000000000e+02,1.164860000000000059e-05
-2.400000000000000000e+02,1.402662000000000022e-05
-2.370000000000000000e+02,1.659032000000000077e-05
-2.340000000000000000e+02,1.948758000000000155e-05
-2.310000000000000000e+02,2.236395000000000125e-05
-2.280000000000000000e+02,2.645103000000000008e-05
-2.250000000000000000e+02,3.097424000000000179e-05
-2.220000000000000000e+02,3.614691999999999916e-05
-2.190000000000000000e+02,4.203082999999999955e-05
-2.160000000000000000e+02,4.868254000000000299e-05
-2.130000000000000000e+02,5.627370999999999692e-05
-2.100000000000000000e+02,6.493390000000000522e-05
-2.070000000000000000e+02,7.469173000000000392e-05
-2.040000000000000000e+02,8.608013999999999878e-05
-2.010000000000000000e+02,9.913825000000000241e-05
-1.980000000000000000e+02,1.143845999999999958e-04
-1.950000000000000000e+02,1.321681000000000060e-04
-1.920000000000000000e+02,1.528869999999999882e-04
-1.890000000000000000e+02,1.783920000000000091e-04
-1.860000000000000000e+02,2.088941000000000029e-04
-1.830000000000000000e+02,2.470031000000000136e-04
-1.800000000000000000e+02,2.957858000000000167e-04
-1.770000000000000000e+02,3.554151000000000185e-04
-1.740000000000000000e+02,4.291904000000000032e-04
-1.710000000000000000e+02,5.263277999999999924e-04
-1.680000000000000000e+02,6.318723000000000048e-04
-1.650000000000000000e+02,7.611194000000000163e-04
-1.620000000000000000e+02,9.267430999999999803e-04
-1.590000000000000000e+02,1.074740999999999934e-03
-1.560000000000000000e+02,1.075882999999999918e-03
-1.530000000000000000e+02,1.076310999999999934e-03
-1.500000000000000000e+02,1.076649999999999959e-03
-1.470000000000000000e+02,1.076955000000000100e-03
-1.440000000000000000e+02,1.077215000000000074e-03
-1.410000000000000000e+02,1.077440999999999946e-03
-1.380000000000000000e+02,1.077650000000000092e-03
-1.350000000000000000e+02,1.077838999999999924e-03
-1.320000000000000000e+02,1.078032999999999943e-03
-1.290000000000000000e+02,1.078182000000000012e-03
-1.260000000000000000e+02,1.078359000000000088e-03
-1.230000000000000000e+02,1.078505999999999909e-03
-1.200000000000000000e+02,1.078650999999999915e-03
