-4.500000000000000000e+02,-1.478699000000000020e-05
-4.470000000000000000e+02,-1.468185000000000072e-05
-4.440000000000000000e+02,-1.453923000000000005e-05
-4.410000000000000000e+02,-1.438074999999999949e-05
-4.380000000000000000e+02,-1.420629000000000083e-05
-4.350000000000000000e+02,-1.402381999999999917e-05
-4.320000000000000000e+02,-1.383999000000000062e-05
-4.290000000000000000e+02,-1.364999000000000075e-05
-4.260000000000000000e+02,-1.345700000000000008e-05
-4.230000000000000000e+02,-1.326521999999999935e-05
-4.200000000000000000e+02,-1.307172000000000027e-05
-4.170000000000000000e+02,-1.287557000000000046e-05
-4.140000000000000000e+02,-1.267981999999999984e-05
-4.110000000000000000e+02,-1.248533999999999996e-05
-4.080000000000000000e+02,-1.229222000000000036e-05
-4.050000000000000000e+02,-1.209825000000000059e-05
-4.020000000000000000e+02,-1.190277999999999923e-05
-3.990000000000000000e+02,-1.170967000000000032e-05
-3.960000000000000000e+02,-1.151698999999999932e-05
-3.930000000000000000e+02,-1.132470000000000018e-05
-3.900000000000000000e+02,-1.113134999999999974e-05
-3.870000000000000000e+02,-1.093724000000000034e-05
-3.840000000000000000e+02,-1.074741999999999950e-05
-3.810000000000000000e+02,-1.055414999999999957e-05
-3.780000000000000000e+02,-1.036327999999999982e-05
-3.750000000000000000e+02,-1.017353999999999950e-05
-3.720000000000000000e+02,-9.981442000000000580e-06
-3.690000000000000000e+02,-9.791256999999999622e-06
-3.660000000000000000e+02,-9.602103000000000653e-06
-3.630000000000000000e+02,-9.412346999999999890e-06
-3.600000000000000000e+02,-9.222238000000000183e-06
-3.570000000000000000e+02,-9.031480999999999529e-06
-3.540000000000000000e+02,-8.839361000000000427e-06
-3.510000000000000000e+02,-8.650733000000000307e-06
-3.480000000000000000e+02,-8.459581000000000820e-06
-3.450000000000000000e+02,-8.268286000000000139e-06
-3.420000000000000000e+02,-8.075755000000000067e-06
-3.390000000000000000e+02,-7.880511000000000281e-06
-3.360000000000000000e+02,-7.688136999999999673e-06
-3.330000000000000000e+02,-7.492778000000000312e-06
-3.300000000000000000e+02,-7.293459000000000061e-06
-3.270000000000000000e+02,-7.095331999999999680e-06
-3.240000000000000000e+02,-6.894498000000000172e-06
-3.210000000000000000e+02,-6.692257000000000155e-06
-3.180000000000000000e+02,-6.486021999999999579e-06
-3.150000000000000000e+02,-6.276913999999999954e-06
-3.120000000000000000e+02,-6.063903999999999769e-06
-3.090000000000000000e+02,-5.849438000000000051e-06
-3.060000000000000000e+02,-5.628971999999999882e-06
-3.030000000000000000e+02,-5.404939999999999957e-06
-3.000000000000000000e+02,-5.170591999999999876e-06
-2.970000000000000000e+02,-4.931848000000000422e-06
-2.940000000000000000e+02,-4.689605000000000309e-06
-2.910000000000000000e+02,-4.441375999999999708e-06
-2.880000000000000000e+02,-4.185944000000000389e-06
-2.850000000000000000e+02,-3.922579000000000412e-06
-2.820000000000000000e+02,-3.650610999999999919e-06
-2.790000000000000000e+02,-3.368789999999999979e-06
-2.760000000000000000e+02,-3.071056000000000180e-06
-2.730000000000000000e+02,-2.749758999999999841e-06
-2.700000000000000000e+02,-2.381872999999999904e-06
-2.670000000000000000e+02,-1.899824000000000032e-06
-2.640000000000000000e+02,-1.104027000000000043e-06
-2.610000000000000000e+02,5.606993000000000265e-08
-2.580000000000000000e+02,1.290172000000000020e-06
-2.550000000000000000e+02,2.905794000000000033e-06
-2.520000000000000000e+02,4.651772000000000158e-06
-2.490000000000000000e+02,6.431844000000000349e-06
-2.460000000000000000e+02,8.337072999999999655e-06
-2.430000000000000000e+02,1.049798999999999942e-05
-2.400000000000000000e+02,1.287627999999999931e-05
-2.370000000000000000e+02,1.546941999999999935e-05
-2.340000000000000000e+02,1.837748000000000010e-05
-2.310000000000000000e+02,2.116093000000000138e-05
-2.280000000000000000e+02,2.526858999999999993e-05
-2.250000000000000000e+02,2.983805000000000140e-05
-2.220000000000000000e+02,3.500813000000000324e-05
-2.190000000000000000e+02,4.090704000000000264e-05
-2.160000000000000000e+02,4.757169000000000328e-05
-2.130000000000000000e+02,5.515693000000000250e-05
-2.100000000000000000e+02,6.377118999999999616e-05
-2.070000000000000000e+02,7.356303000000000234e-05
-2.040000000000000000e+02,8.472373000000000545e-05
-2.010000000000000000e+02,9.748016999999999338e-05
-1.980000000000000000e+02,1.120659000000000005e-04
-1.950000000000000000e+02,1.291571000000000038e-04
-1.920000000000000000e+02,1.489325999999999909e-04
-1.890000000000000000e+02,1.722107000000000011e-04
-1.860000000000000000e+02,2.003684000000000042e-04
-1.830000000000000000e+02,2.343667000000000070e-04
-1.800000000000000000e+02,2.763641999999999856e-04
-1.770000000000000000e+02,3.296684000000000029e-04
-1.740000000000000000e+02,3.979553999999999947e-04
-1.710000000000000000e+02,4.945614000000000520e-04
-1.680000000000000000e+02,6.056813000000000518e-04
-1.650000000000000000e+02,7.269477000000000534e-04
-1.620000000000000000e+02,9.003160999999999976e-04
-1.590000000000000000e+02,1.078196999999999923e-03
-1.560000000000000000e+02,1.079703000000000000e-03
-1.530000000000000000e+02,1.080177000000000090e-03
-1.500000000000000000e+02,1.080552000000000032e-03
-1.470000000000000000e+02,1.080861999999999925e-03
-1.440000000000000000e+02,1.081151000000000030e-03
-1.410000000000000000e+02,1.081389000000000091e-03
-1.380000000000000000e+02,1.081605000000000023e-03
-1.350000000000000000e+02,1.081822000000000079e-03
-1.320000000000000000e+02,1.082000000000000062e-03
-1.290000000000000000e+02,1.082171999999999952e-03
-1.260000000000000000e+02,1.082349999999999935e-03
-1.230000000000000000e+02,1.082499999999999912e-03
-1.200000000000000000e+02,1.082653999999999951e-03
