-4.500000000000000000e+02,-1.051971999999999997e-05
-4.450000000000000000e+02,-1.032888000000000062e-05
-4.400000000000000000e+02,-1.001978999999999949e-05
-4.350000000000000000e+02,-9.836758999999999919e-06
-4.300000000000000000e+02,-9.595229999999999610e-06
-4.250000000000000000e+02,-9.378547000000000316e-06
-4.200000000000000000e+02,-9.138620000000000605e-06
-4.150000000000000000e+02,-8.849269999999999725e-06
-4.100000000000000000e+02,-8.627305999999999286e-06
-4.050000000000000000e+02,-8.416108000000000839e-06
-4.000000000000000000e+02,-8.064899999999999643e-06
-3.950000000000000000e+02,-7.890343000000000630e-06
-3.900000000000000000e+02,-7.751004000000000100e-06
-3.850000000000000000e+02,-7.396639999999999879e-06
-3.800000000000000000e+02,-7.187833999999999696e-06
-3.750000000000000000e+02,-7.033124000000000291e-06
-3.700000000000000000e+02,-6.848804999999999897e-06
-3.650000000000000000e+02,-6.584157999999999684e-06
-3.600000000000000000e+02,-6.353911000000000362e-06
-3.550000000000000000e+02,-6.078723999999999739e-06
-3.500000000000000000e+02,-5.947400000000000012e-06
-3.450000000000000000e+02,-5.621946000000000332e-06
-3.400000000000000000e+02,-5.466427999999999800e-06
-3.350000000000000000e+02,-5.213338000000000331e-06
-3.300000000000000000e+02,-4.981981999999999830e-06
-3.250000000000000000e+02,-4.744178000000000066e-06
-3.200000000000000000e+02,-4.570125999999999957e-06
-3.150000000000000000e+02,-4.298403000000000086e-06
-3.100000000000000000e+02,-4.015148000000000373e-06
-3.050000000000000000e+02,-3.792861000000000124e-06
-3.000000000000000000e+02,-3.544914000000000107e-06
-2.950000000000000000e+02,-3.180947000000000141e-06
-2.900000000000000000e+02,-2.976188000000000074e-06
-2.850000000000000000e+02,-2.627213000000000167e-06
-2.800000000000000000e+02,-2.298854000000000132e-06
-2.750000000000000000e+02,-2.084360999999999880e-06
-2.700000000000000000e+02,-1.155158000000000079e-06
-2.650000000000000000e+02,-5.181084999999999837e-07
-2.600000000000000000e+02,2.046245999999999992e-07
-2.550000000000000000e+02,2.403633999999999830e-06
-2.500000000000000000e+02,3.902900000000000359e-06
-2.450000000000000000e+02,4.492594999999999632e-06
-2.400000000000000000e+02,8.013583000000000826e-06
-2.350000000000000000e+02,8.952903999999999553e-06
-2.300000000000000000e+02,1.172825999999999975e-05
-2.250000000000000000e+02,1.507204000000000012e-05
-2.200000000000000000e+02,2.130198999999999965e-05
-2.150000000000000000e+02,2.807002999999999931e-05
-2.100000000000000000e+02,3.728324999999999917e-05
-2.050000000000000000e+02,4.865898000000000147e-05
-2.000000000000000000e+02,5.845715999999999716e-05
-1.950000000000000000e+02,7.957929999999999887e-05
-1.900000000000000000e+02,9.904533999999999452e-05
-1.850000000000000000e+02,1.146606000000000047e-04
-1.800000000000000000e+02,1.559166999999999975e-04
-1.750000000000000000e+02,2.067222999999999977e-04
-1.700000000000000000e+02,2.676299999999999838e-04
-1.650000000000000000e+02,3.536448999999999994e-04
-1.600000000000000000e+02,4.389392000000000207e-04
-1.550000000000000000e+02,5.286085999999999520e-04
-1.500000000000000000e+02,6.426824999999999509e-04
