-4.500000000000000000e+02,-1.040206999999999949e-05
-4.450000000000000000e+02,-1.016714999999999972e-05
-4.400000000000000000e+02,-9.934273000000000219e-06
-4.350000000000000000e+02,-9.584699999999999898e-06
-4.300000000000000000e+02,-9.432857999999999193e-06
-4.250000000000000000e+02,-9.126652999999999979e-06
-4.200000000000000000e+02,-8.836992999999999435e-06
-4.150000000000000000e+02,-8.641854999999999611e-06
-4.100000000000000000e+02,-8.335140999999999687e-06
-4.050000000000000000e+02,-8.048167000000000019e-06
-4.000000000000000000e+02,-7.837509999999999776e-06
-3.950000000000000000e+02,-7.386581000000000252e-06
-3.900000000000000000e+02,-7.099904999999999915e-06
-3.850000000000000000e+02,-6.816544000000000241e-06
-3.800000000000000000e+02,-6.520556000000000357e-06
-3.750000000000000000e+02,-6.210815000000000098e-06
-3.700000000000000000e+02,-5.900222000000000038e-06
-3.650000000000000000e+02,-5.542417999999999728e-06
-3.600000000000000000e+02,-5.088838000000000083e-06
-3.550000000000000000e+02,-4.705827999999999831e-06
-3.500000000000000000e+02,-4.331647000000000406e-06
-3.450000000000000000e+02,-3.977174999999999745e-06
-3.400000000000000000e+02,-3.516390000000000057e-06
-3.350000000000000000e+02,-3.011062000000000073e-06
-3.300000000000000000e+02,-2.468008999999999955e-06
-3.250000000000000000e+02,-1.406086000000000008e-06
-3.200000000000000000e+02,4.682003999999999922e-07
-3.150000000000000000e+02,2.388679000000000157e-06
-3.100000000000000000e+02,4.359220000000000252e-06
-3.050000000000000000e+02,6.894049000000000272e-06
-3.000000000000000000e+02,1.149993999999999920e-05
-2.950000000000000000e+02,1.754078999999999914e-05
-2.900000000000000000e+02,2.502374999999999906e-05
-2.850000000000000000e+02,3.422174000000000076e-05
-2.800000000000000000e+02,4.747384000000000217e-05
-2.750000000000000000e+02,6.225674000000000594e-05
-2.700000000000000000e+02,8.177204000000000525e-05
-2.650000000000000000e+02,1.029193000000000024e-04
-2.600000000000000000e+02,1.331636999999999936e-04
-2.550000000000000000e+02,1.711255000000000068e-04
-2.500000000000000000e+02,2.200733999999999926e-04
