-3.000000000000000000e+02,-4.451339000000000073e-06
-2.950000000000000000e+02,-4.145159000000000067e-06
-2.900000000000000000e+02,-3.817290000000000005e-06
-2.850000000000000000e+02,-3.476691999999999882e-06
-2.800000000000000000e+02,-3.110634000000000006e-06
-2.750000000000000000e+02,-2.727197999999999854e-06
-2.700000000000000000e+02,-2.295338000000000062e-06
-2.650000000000000000e+02,-1.806284999999999978e-06
-2.600000000000000000e+02,-1.025962000000000012e-06
-2.550000000000000000e+02,1.612557999999999874e-07
-2.500000000000000000e+02,1.597328000000000074e-06
-2.450000000000000000e+02,3.691091999999999896e-06
-2.400000000000000000e+02,6.086710999999999770e-06
-2.350000000000000000e+02,9.122013000000000647e-06
-2.300000000000000000e+02,1.312670999999999989e-05
-2.250000000000000000e+02,1.790974999999999908e-05
-2.200000000000000000e+02,2.342116999999999992e-05
-2.150000000000000000e+02,3.098174999999999860e-05
-2.100000000000000000e+02,4.038713000000000036e-05
-2.050000000000000000e+02,5.157375000000000067e-05
-2.000000000000000000e+02,6.563126000000000018e-05
-1.950000000000000000e+02,8.308721000000000032e-05
-1.900000000000000000e+02,1.057112999999999987e-04
-1.850000000000000000e+02,1.343836000000000054e-04
-1.800000000000000000e+02,1.722241999999999968e-04
-1.750000000000000000e+02,2.231043000000000045e-04
-1.700000000000000000e+02,2.976481999999999804e-04
-1.650000000000000000e+02,4.059409000000000151e-04
-1.600000000000000000e+02,5.499380999999999584e-04
-1.550000000000000000e+02,7.480504999999999490e-04
-1.500000000000000000e+02,9.834409000000000119e-04
-1.450000000000000000e+02,1.097260999999999983e-03
-1.400000000000000000e+02,1.097723000000000101e-03
-1.350000000000000000e+02,1.098026999999999901e-03
-1.300000000000000000e+02,1.098215999999999949e-03
-1.250000000000000000e+02,1.098437000000000068e-03
-1.200000000000000000e+02,1.098575999999999980e-03
-1.150000000000000000e+02,1.098704000000000043e-03
-1.100000000000000000e+02,1.098772999999999937e-03
-1.050000000000000000e+02,1.098884999999999966e-03
-1.000000000000000000e+02,1.098952000000000045e-03
