-4.500000000000000000e+02,-9.290346000000000650e-06
-4.480000000000000000e+02,-9.146014000000000148e-06
-4.460000000000000000e+02,-9.121866000000000189e-06
-4.440000000000000000e+02,-9.014429000000000628e-06
-4.420000000000000000e+02,-8.910902000000000154e-06
-4.400000000000000000e+02,-8.834213999999999170e-06
-4.380000000000000000e+02,-8.718165999999999294e-06
-4.360000000000000000e+02,-8.619864999999999504e-06
-4.340000000000000000e+02,-8.504802000000000772e-06
-4.320000000000000000e+02,-8.488444000000000276e-06
-4.300000000000000000e+02,-8.350124999999999949e-06
-4.280000000000000000e+02,-8.257095999999999997e-06
-4.260000000000000000e+02,-8.159059000000000718e-06
-4.240000000000000000e+02,-8.031682999999999856e-06
-4.220000000000000000e+02,-7.955411999999999583e-06
-4.200000000000000000e+02,-7.831360999999999235e-06
-4.180000000000000000e+02,-7.743385999999999455e-06
-4.160000000000000000e+02,-7.668390000000000284e-06
-4.140000000000000000e+02,-7.523154000000000240e-06
-4.120000000000000000e+02,-7.428557999999999596e-06
-4.100000000000000000e+02,-7.326660000000000254e-06
-4.080000000000000000e+02,-7.255698000000000204e-06
-4.060000000000000000e+02,-7.117249000000000100e-06
-4.040000000000000000e+02,-7.074180999999999651e-06
-4.020000000000000000e+02,-6.929743000000000036e-06
-4.000000000000000000e+02,-6.805182999999999825e-06
-3.980000000000000000e+02,-6.734276000000000235e-06
-3.960000000000000000e+02,-6.563912000000000285e-06
-3.940000000000000000e+02,-6.450310999999999981e-06
-3.920000000000000000e+02,-6.386067000000000296e-06
-3.900000000000000000e+02,-6.315604999999999649e-06
-3.880000000000000000e+02,-6.211290999999999685e-06
-3.860000000000000000e+02,-5.997965000000000094e-06
-3.840000000000000000e+02,-5.960183000000000293e-06
-3.820000000000000000e+02,-5.819070999999999737e-06
-3.800000000000000000e+02,-5.672554999999999935e-06
-3.780000000000000000e+02,-5.540029999999999879e-06
-3.760000000000000000e+02,-5.480306999999999841e-06
-3.740000000000000000e+02,-5.309966000000000314e-06
-3.720000000000000000e+02,-5.235833999999999581e-06
-3.700000000000000000e+02,-5.085877000000000298e-06
-3.680000000000000000e+02,-4.966082999999999934e-06
-3.660000000000000000e+02,-4.817297999999999969e-06
-3.640000000000000000e+02,-4.696039999999999850e-06
-3.620000000000000000e+02,-4.569799999999999852e-06
-3.600000000000000000e+02,-4.480725999999999593e-06
-3.580000000000000000e+02,-4.318111000000000304e-06
-3.560000000000000000e+02,-4.179705999999999721e-06
-3.540000000000000000e+02,-3.991052000000000155e-06
-3.520000000000000000e+02,-3.839079000000000280e-06
-3.500000000000000000e+02,-3.740364000000000074e-06
-3.480000000000000000e+02,-3.559447999999999806e-06
-3.460000000000000000e+02,-3.412699000000000137e-06
-3.440000000000000000e+02,-3.261541000000000102e-06
-3.420000000000000000e+02,-3.064566000000000179e-06
-3.400000000000000000e+02,-2.928801999999999864e-06
-3.380000000000000000e+02,-2.728050999999999895e-06
-3.360000000000000000e+02,-2.487299999999999886e-06
-3.340000000000000000e+02,-2.304896999999999864e-06
-3.320000000000000000e+02,-2.001420000000000143e-06
-3.300000000000000000e+02,-1.608297000000000045e-06
-3.280000000000000000e+02,-1.091216000000000048e-06
-3.260000000000000000e+02,-5.277572999999999555e-07
-3.240000000000000000e+02,7.845355000000000439e-08
-3.220000000000000000e+02,5.060022999999999834e-07
-3.200000000000000000e+02,1.404774000000000003e-06
-3.180000000000000000e+02,1.437497999999999946e-06
-3.160000000000000000e+02,2.018952999999999828e-06
-3.140000000000000000e+02,2.817882999999999902e-06
-3.120000000000000000e+02,3.751899000000000210e-06
-3.100000000000000000e+02,4.259482999999999787e-06
-3.080000000000000000e+02,5.514389000000000000e-06
-3.060000000000000000e+02,7.104998000000000105e-06
-3.040000000000000000e+02,8.136350000000000459e-06
-3.020000000000000000e+02,9.368595000000000042e-06
-3.000000000000000000e+02,1.196152999999999930e-05
-2.980000000000000000e+02,1.307092000000000021e-05
-2.960000000000000000e+02,1.608512000000000093e-05
-2.940000000000000000e+02,1.889321999999999866e-05
-2.920000000000000000e+02,2.198754999999999923e-05
-2.900000000000000000e+02,2.520438000000000076e-05
-2.880000000000000000e+02,2.917762999999999867e-05
-2.860000000000000000e+02,3.283038000000000194e-05
-2.840000000000000000e+02,3.731375999999999899e-05
-2.820000000000000000e+02,4.241418000000000325e-05
-2.800000000000000000e+02,4.774150999999999753e-05
-2.780000000000000000e+02,5.342865000000000217e-05
-2.760000000000000000e+02,5.936946999999999927e-05
-2.740000000000000000e+02,6.571392999999999646e-05
-2.720000000000000000e+02,7.279757000000000036e-05
-2.700000000000000000e+02,8.146226000000000498e-05
-2.680000000000000000e+02,8.871911999999999702e-05
-2.660000000000000000e+02,9.712433999999999716e-05
-2.640000000000000000e+02,1.106827000000000033e-04
-2.620000000000000000e+02,1.178000999999999972e-04
-2.600000000000000000e+02,1.309148999999999957e-04
-2.580000000000000000e+02,1.444093000000000134e-04
-2.560000000000000000e+02,1.606028999999999866e-04
-2.540000000000000000e+02,1.805908000000000057e-04
-2.520000000000000000e+02,1.988419000000000113e-04
-2.500000000000000000e+02,2.219373000000000071e-04
