-4.500000000000000000e+02,-8.089952000000000839e-06
-4.480000000000000000e+02,-8.025150999999999967e-06
-4.460000000000000000e+02,-7.965831000000000677e-06
-4.440000000000000000e+02,-7.879078999999999716e-06
-4.420000000000000000e+02,-7.790797000000000144e-06
-4.400000000000000000e+02,-7.703862999999999664e-06
-4.380000000000000000e+02,-7.652017000000000432e-06
-4.360000000000000000e+02,-7.552413999999999855e-06
-4.340000000000000000e+02,-7.470094000000000107e-06
-4.320000000000000000e+02,-7.387158000000000297e-06
-4.300000000000000000e+02,-7.297685000000000247e-06
-4.280000000000000000e+02,-7.214504000000000239e-06
-4.260000000000000000e+02,-7.146161999999999666e-06
-4.240000000000000000e+02,-7.021661000000000025e-06
-4.220000000000000000e+02,-6.913923000000000414e-06
-4.200000000000000000e+02,-6.887601000000000160e-06
-4.180000000000000000e+02,-6.722142999999999685e-06
-4.160000000000000000e+02,-6.697456999999999698e-06
-4.140000000000000000e+02,-6.584957999999999744e-06
-4.120000000000000000e+02,-6.495488999999999805e-06
-4.100000000000000000e+02,-6.408206999999999884e-06
-4.080000000000000000e+02,-6.297280000000000125e-06
-4.060000000000000000e+02,-6.216636000000000054e-06
-4.040000000000000000e+02,-6.126676000000000326e-06
-4.020000000000000000e+02,-6.052153000000000024e-06
-4.000000000000000000e+02,-5.933382999999999973e-06
-3.980000000000000000e+02,-5.844234000000000397e-06
-3.960000000000000000e+02,-5.711841999999999988e-06
-3.940000000000000000e+02,-5.634688000000000116e-06
-3.920000000000000000e+02,-5.555308999999999601e-06
-3.900000000000000000e+02,-5.461898999999999932e-06
-3.880000000000000000e+02,-5.337829000000000118e-06
-3.860000000000000000e+02,-5.238997999999999675e-06
-3.840000000000000000e+02,-5.145222999999999882e-06
-3.820000000000000000e+02,-5.072125000000000163e-06
-3.800000000000000000e+02,-4.939619999999999811e-06
-3.780000000000000000e+02,-4.852297000000000241e-06
-3.760000000000000000e+02,-4.727490000000000201e-06
-3.740000000000000000e+02,-4.616038000000000137e-06
-3.720000000000000000e+02,-4.543715000000000423e-06
-3.700000000000000000e+02,-4.418167000000000046e-06
-3.680000000000000000e+02,-4.288273000000000405e-06
-3.660000000000000000e+02,-4.167727999999999850e-06
-3.640000000000000000e+02,-4.059763000000000114e-06
-3.620000000000000000e+02,-3.933977999999999759e-06
-3.600000000000000000e+02,-3.837335000000000420e-06
-3.580000000000000000e+02,-3.705055000000000138e-06
-3.560000000000000000e+02,-3.579418000000000057e-06
-3.540000000000000000e+02,-3.461959999999999800e-06
-3.520000000000000000e+02,-3.318576000000000056e-06
-3.500000000000000000e+02,-3.184772000000000058e-06
-3.480000000000000000e+02,-3.071137999999999902e-06
-3.460000000000000000e+02,-2.893173999999999805e-06
-3.440000000000000000e+02,-2.761864999999999856e-06
-3.420000000000000000e+02,-2.632963999999999886e-06
-3.400000000000000000e+02,-2.450045000000000020e-06
-3.380000000000000000e+02,-2.296345000000000119e-06
-3.360000000000000000e+02,-2.108407999999999804e-06
-3.340000000000000000e+02,-1.931994999999999957e-06
-3.320000000000000000e+02,-1.695042999999999993e-06
-3.300000000000000000e+02,-1.403218000000000039e-06
-3.280000000000000000e+02,-9.394765999999999940e-07
-3.260000000000000000e+02,-4.088501000000000037e-07
-3.240000000000000000e+02,1.151528000000000013e-07
-3.220000000000000000e+02,3.592562999999999742e-07
-3.200000000000000000e+02,1.041453000000000081e-06
-3.180000000000000000e+02,1.596116000000000076e-06
-3.160000000000000000e+02,2.050518999999999993e-06
-3.140000000000000000e+02,2.811636999999999860e-06
-3.120000000000000000e+02,3.384955999999999834e-06
-3.100000000000000000e+02,3.845258999999999770e-06
-3.080000000000000000e+02,5.339981999999999621e-06
-3.060000000000000000e+02,5.694340000000000100e-06
-3.040000000000000000e+02,7.758363000000000583e-06
-3.020000000000000000e+02,8.669447000000000616e-06
-3.000000000000000000e+02,1.091332000000000074e-05
-2.980000000000000000e+02,1.223064999999999953e-05
-2.960000000000000000e+02,1.495643000000000005e-05
-2.940000000000000000e+02,1.685815000000000054e-05
-2.920000000000000000e+02,2.004561000000000068e-05
-2.900000000000000000e+02,2.259682999999999893e-05
-2.880000000000000000e+02,2.531913000000000165e-05
-2.860000000000000000e+02,2.775500000000000108e-05
-2.840000000000000000e+02,3.180626999999999863e-05
-2.820000000000000000e+02,3.692270999999999872e-05
-2.800000000000000000e+02,3.943210999999999879e-05
-2.780000000000000000e+02,4.501763000000000287e-05
-2.760000000000000000e+02,4.863485000000000074e-05
-2.740000000000000000e+02,5.386107999999999695e-05
-2.720000000000000000e+02,5.909703000000000227e-05
-2.700000000000000000e+02,6.448845000000000087e-05
-2.680000000000000000e+02,7.238119999999999743e-05
-2.660000000000000000e+02,7.703477999999999498e-05
-2.640000000000000000e+02,8.251211999999999360e-05
-2.620000000000000000e+02,8.819777999999999635e-05
-2.600000000000000000e+02,9.641814999999999435e-05
-2.580000000000000000e+02,1.057540999999999977e-04
-2.560000000000000000e+02,1.165911999999999960e-04
-2.540000000000000000e+02,1.233797999999999872e-04
-2.520000000000000000e+02,1.344320000000000031e-04
-2.500000000000000000e+02,1.479464999999999903e-04
